DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
1975,W,0,0,677,1112,0,65,0,17,221,175,440,45,2040,0,50
1976,C,0,0,677,1112,0,65,0,17,221,175,440,45,2040,0,50
1977,C,0,0,677,1112,0,65,0,17,221,175,440,45,2040,0,50
1978,AN,0,0,677,1112,0,65,0,17,221,175,440,45,2040,0,50
1979,BN,0,0,677,1112,0,65,0,17,221,175,440,45,2040,0,50
1980,AN,0,0,677,1112,0,65,0,17,221,175,440,45,2040,0,50
1981,D,0,0,677,1112,0,65,0,17,221,175,440,45,2040,0,50
1982,W,0,0,677,1112,0,65,0,17,221,175,440,45,2040,0,50
1983,W,0,0,677,1112,0,65,0,17,221,175,440,45,2040,0,50
1984,W,0,0,677,1112,0,65,0,17,221,175,440,45,2040,0,50
1985,D,0,0,677,1112,0,65,0,17,221,175,440,45,2040,0,50
1986,W,0,0,677,1112,0,65,0,17,221,175,440,45,2040,0,50
1987,D,0,0,677,1112,0,65,0,17,221,175,440,45,2040,0,50
1988,C,0,0,677,1112,0,65,0,17,221,175,440,45,2040,0,50
1989,D,0,0,677,1112,0,65,0,17,221,175,440,45,2040,0,50
1990,C,0,0,677,1112,0,65,0,17,221,175,440,45,2040,0,50
1991,C,0,0,677,1112,0,65,0,17,221,175,440,45,2040,0,50
1992,C,0,0,677,1112,0,65,0,17,221,175,440,45,2040,0,50
1993,AN,0,0,677,1112,0,65,0,17,221,175,440,45,2040,0,50
1994,C,0,0,677,1112,0,65,0,17,221,175,440,45,2040,0,50
1995,W,0,0,677,1112,0,65,0,17,221,175,440,45,2040,0,50
1996,W,0,0,677,1112,0,65,0,17,221,175,440,45,2040,0,50
1997,W,0,0,677,1112,0,65,0,17,221,175,440,45,2040,0,50
1998,W,0,0,677,1112,0,65,0,17,221,175,440,45,2040,0,50
1999,W,0,0,677,1112,0,65,0,17,221,175,440,45,2040,0,50
2000,AN,0,0,677,1112,0,65,0,17,221,175,440,45,2040,0,50
2001,D,0,0,677,1112,0,65,0,17,221,175,440,45,2040,0,50
2002,D,0,0,677,1112,0,65,0,17,221,175,440,45,2040,0,50
2003,AN,0,0,677,1112,0,65,0,17,221,175,440,45,2040,0,50
2004,BN,0,0,677,1112,0,65,0,17,221,175,440,45,2040,0,50
2005,AN,0,0,677,1112,0,65,0,17,221,175,440,45,2040,0,50
2006,W,0,0,677,1112,0,65,0,17,221,175,440,45,2040,0,50
2007,D,0,0,677,1112,0,65,0,17,221,175,440,45,2040,0,50
2008,C,0,0,677,1112,0,65,0,17,221,175,440,45,2040,0,50
2009,D,0,0,677,1112,0,65,0,17,221,175,440,45,2040,0,50
2010,BN,0,0,677,1112,0,65,0,17,221,175,440,45,2040,0,50
2011,W,0,0,677,1112,0,65,0,17,221,175,440,45,2040,0,50
2012,BN,0,0,677,1112,0,65,0,17,221,175,440,45,2040,0,50
2013,D,0,0,677,1112,0,65,0,17,221,175,440,45,2040,0,50
2014,C,0,0,677,1112,0,65,0,17,221,175,440,45,2040,0,50
2015,C,0,0,677,1112,0,65,0,17,221,175,440,45,2040,0,50
2016,BN,0,0,677,1112,0,65,0,17,221,175,440,45,2040,0,50
2017,W,0,0,677,1112,0,65,0,17,221,175,440,45,2040,0,50
