DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
1973,AN,1,499,0,0,19,15,0,0,0,2,0,0,62,0,0
1974,W,1,499,0,0,19,15,0,0,0,2,0,0,62,0,0
1975,W,1,499,0,0,19,15,0,0,0,2,0,0,62,0,0
1976,C,0,501,0,0,0,0,0,0,0,0,0,0,87,0,10
1977,C,0,501,0,0,0,0,0,0,0,0,0,0,87,0,10
1978,AN,1,499,0,0,19,15,0,0,0,2,0,0,62,0,0
1979,BN,1,499,0,0,19,15,0,0,0,2,0,0,62,0,0
1980,AN,1,499,0,0,19,15,0,0,0,2,0,0,62,0,0
1981,D,0,501,0,0,0,0,0,0,0,0,0,0,87,0,10
1982,W,1,499,0,0,19,15,0,0,0,2,0,0,62,0,0
1983,W,1,499,0,0,19,15,0,0,0,2,0,0,62,0,0
1984,W,1,499,0,0,19,15,0,0,0,2,0,0,62,0,0
1985,D,0,501,0,0,0,0,0,0,0,0,0,0,87,0,10
1986,W,1,499,0,0,19,15,0,0,0,2,0,0,62,0,0
1987,D,0,501,0,0,0,0,0,0,0,0,0,0,87,0,10
1988,C,0,501,0,0,0,0,0,0,0,0,0,0,87,0,10
1989,D,0,501,0,0,0,0,0,0,0,0,0,0,87,0,10
1990,C,0,501,0,0,0,0,0,0,0,0,0,0,87,0,10
1991,C,0,501,0,0,0,0,0,0,0,0,0,0,87,0,10
1992,C,0,501,0,0,0,0,0,0,0,0,0,0,87,0,10
1993,AN,1,499,0,0,19,15,0,0,0,2,0,0,62,0,0
1994,C,0,501,0,0,0,0,0,0,0,0,0,0,87,0,10
1995,W,1,499,0,0,19,15,0,0,0,2,0,0,62,0,0
1996,W,1,499,0,0,19,15,0,0,0,2,0,0,62,0,0
1997,W,1,499,0,0,19,15,0,0,0,2,0,0,62,0,0
1998,W,1,499,0,0,19,15,0,0,0,2,0,0,62,0,0
1999,W,1,499,0,0,19,15,0,0,0,2,0,0,62,0,0
2000,AN,1,499,0,0,19,15,0,0,0,2,0,0,62,0,0
2001,D,0,501,0,0,0,0,0,0,0,0,0,0,87,0,10
2002,D,0,501,0,0,0,0,0,0,0,0,0,0,87,0,10
2003,AN,1,499,0,0,19,15,0,0,0,2,0,0,62,0,0
2004,BN,1,499,0,0,19,15,0,0,0,2,0,0,62,0,0
2005,AN,1,499,0,0,19,15,0,0,0,2,0,0,62,0,0
2006,W,1,499,0,0,19,15,0,0,0,2,0,0,62,0,0
2007,D,0,501,0,0,0,0,0,0,0,0,0,0,87,0,10
2008,C,0,501,0,0,0,0,0,0,0,0,0,0,87,0,10
2009,D,0,501,0,0,0,0,0,0,0,0,0,0,87,0,10
2010,BN,1,499,0,0,19,15,0,0,0,2,0,0,62,0,0
2011,w,1,499,0,0,19,15,0,0,0,2,0,0,62,0,0
2012,BN,1,499,0,0,19,15,0,0,0,2,0,0,62,0,0
2013,D,0,501,0,0,0,0,0,0,0,0,0,0,87,0,10
2014,C,0,501,0,0,0,0,0,0,0,0,0,0,87,0,10
2015,C,0,501,0,0,0,0,0,0,0,0,0,0,87,0,10
2016,BN,1,499,0,0,19,15,0,0,0,2,0,0,62,0,0
